MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366859760,2022-10-17T16:29:08,42.42855,-70.53127,18.8,325.7,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-17T16:30:14,42.43341,-70.53546,18.8,326.3,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-17T16:31:20,42.43818,-70.53961,18.2,328.0,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-17T16:32:21,42.44250,-70.54342,18.1,328.7,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-17T16:33:26,42.44744,-70.54749,18.4,327.1,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-17T16:34:33,42.45222,-70.55201,18.1,323.1,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-19T16:16:14,42.45440,-70.52605,18.4,317.9,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
338188183,2022-10-17T08:46:20,42.45184,-70.52909,16.5,139.6,511.0,FV-TUNA.COM,,WDI2087,30,,13,6,,,B
368191720,2022-10-22T03:58:31,42.45567,-70.52527,4.7,192.0,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T03:59:59,42.45359,-70.52596,5.1,194.2,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:00:29,42.45292,-70.52611,4.9,193.4,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:02:31,42.45021,-70.52698,4.3,199.0,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:04:29,42.44748,-70.52783,5.7,193.0,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:05:30,42.44610,-70.52829,5.2,196.3,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:06:59,42.44399,-70.52895,5.1,193.4,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:08:00,42.44257,-70.52940,5.3,194.3,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:09:29,42.44052,-70.53005,4.9,194.5,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:10:59,42.43847,-70.53062,5.1,192.0,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:12:31,42.43635,-70.53120,5.4,195.6,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:13:59,42.43431,-70.53171,4.8,187.5,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:15:59,42.43162,-70.53234,5.2,191.4,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:17:29,42.42949,-70.53277,5.1,186.1,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:19:00,42.42737,-70.53324,5.2,195.9,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:20:29,42.42527,-70.53365,5.7,184.9,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:21:31,42.42380,-70.53393,5.6,190.3,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368191720,2022-10-22T04:22:59,42.42170,-70.53434,5.4,187.1,511.0,WABI SABI,,WDM2835,36,,0,0,,,B
368146090,2022-11-15T21:34:24,42.45507,-70.53631,6.4,176.4,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:37:23,42.44986,-70.53587,6.4,176.4,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:40:56,42.44372,-70.53526,6.1,176.1,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:42:53,42.44035,-70.53494,6.2,176.2,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:45:54,42.43512,-70.53440,6.1,177.4,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:47:23,42.43257,-70.53412,6.2,173.7,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:48:53,42.43000,-70.53385,6.2,176.0,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:50:23,42.42743,-70.53357,6.1,177.3,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:52:52,42.42317,-70.53309,6.0,177.3,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
368146090,2022-11-15T21:53:53,42.42145,-70.53293,6.3,176.2,511.0,HOBO TIEMPO,,WDL5961,36,,20,4,,,B
249456000,2022-12-19T12:47:42,42.44367,-70.52167,9.9,251.0,254.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:48:43,42.44283,-70.52517,9.8,252.0,254.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:49:52,42.44183,-70.52917,9.9,252.0,254.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:51:03,42.44083,-70.53333,9.9,252.0,254.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:52:23,42.43967,-70.53817,10.0,251.0,253.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:53:33,42.43850,-70.54233,10.0,251.0,254.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:54:42,42.43750,-70.54633,10.0,252.0,255.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:55:52,42.43650,-70.55050,10.1,251.0,254.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:57:03,42.43550,-70.55483,10.1,253.0,256.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:58:12,42.43450,-70.55900,10.1,253.0,257.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T12:59:23,42.43367,-70.56333,10.1,257.0,263.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T13:00:02,42.43333,-70.56567,10.0,262.0,266.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
249456000,2022-12-19T13:01:06,42.43317,-70.56967,9.9,262.0,259.0,HAFNIA ANDROMEDA,IMO9461661,9HA4253,80,0,183,32,12.6,89,A
367529770,2022-10-21T18:15:28,42.44858,-70.52130,17.6,323.6,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-21T18:16:34,42.45287,-70.52552,17.2,321.7,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-22T18:16:19,42.45625,-70.52515,17.0,137.4,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-27T15:41:31,42.45365,-70.53698,17.9,139.0,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-27T15:42:37,42.44948,-70.53214,17.8,139.4,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-27T15:43:50,42.44504,-70.52681,18.0,136.7,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-27T15:44:55,42.44088,-70.52201,17.6,143.1,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-16T21:29:51,42.45183,-70.52333,17.4,319.2,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-16T21:30:56,42.45590,-70.52778,17.2,320.1,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T15:44:18,42.45445,-70.53083,17.8,141.5,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T15:45:23,42.45026,-70.52625,18.1,137.8,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T15:46:30,42.44607,-70.52151,18.1,141.1,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:22:35,42.42421,-70.52969,18.2,327.9,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:23:40,42.42867,-70.53388,18.3,326.6,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:24:47,42.43352,-70.53717,17.6,330.8,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:25:52,42.43803,-70.54120,17.8,325.5,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:27:05,42.44275,-70.54603,17.5,321.4,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:28:10,42.44702,-70.55058,18.2,319.3,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:29:17,42.45102,-70.55548,16.7,323.4,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-17T17:30:22,42.45565,-70.55913,17.5,331.0,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-19T15:45:35,42.45516,-70.52448,17.2,133.3,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-19T17:12:36,42.44910,-70.52133,17.4,313.0,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-19T17:13:42,42.45331,-70.52590,17.2,329.2,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:42:16,42.45420,-70.55274,16.9,128.6,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:43:35,42.44959,-70.54687,17.8,137.0,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:44:41,42.44558,-70.54205,17.8,138.9,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:45:47,42.44128,-70.53763,17.4,136.1,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:46:53,42.43725,-70.53268,17.6,142.1,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:48:05,42.43288,-70.52756,17.6,144.3,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
367529770,2022-10-20T15:49:16,42.42879,-70.52190,17.6,127.6,511.0,PRIVATEER IV,,WDG3800,60,0,27,7,,69,A
366909530,2022-11-16T04:06:07,42.42695,-70.52222,11.0,359.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:07:47,42.43199,-70.52229,10.9,2.6,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:09:47,42.43804,-70.52246,10.8,356.9,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:10:57,42.44163,-70.52261,11.0,359.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:12:06,42.44506,-70.52273,10.9,359.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:13:17,42.44871,-70.52282,10.9,4.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:14:26,42.45213,-70.52295,10.9,1.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
366909530,2022-11-16T04:15:46,42.45621,-70.52305,10.9,354.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,31,0,32,8,3.8,52,A
367514630,2022-11-07T21:18:21,42.42196,-70.53205,8.7,324.7,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:19:51,42.42486,-70.53512,8.8,320.6,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:21:20,42.42765,-70.53820,9.0,322.5,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:22:51,42.43055,-70.54121,8.6,323.5,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:24:52,42.43440,-70.54534,8.8,319.6,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:26:51,42.43813,-70.54948,8.8,320.7,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:28:50,42.44198,-70.55352,8.8,322.1,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:29:52,42.44394,-70.55573,9.0,318.4,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:31:21,42.44677,-70.55883,8.9,321.9,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:32:22,42.44873,-70.56093,8.9,319.5,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:33:51,42.45156,-70.56405,8.8,323.4,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
367514630,2022-11-07T21:35:50,42.45533,-70.56822,8.8,320.1,511.0,ENDEAVOUR,IMO8852605,WDG2339,30,,29,8,,,B
308322000,2022-10-31T08:54:52,42.44670,-70.52380,15.2,250.8,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T08:55:57,42.44516,-70.52946,15.0,250.0,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T08:56:58,42.44368,-70.53494,14.9,249.2,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T08:58:03,42.44215,-70.54060,14.8,249.6,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T08:59:10,42.44056,-70.54643,14.8,249.5,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T09:00:02,42.43934,-70.55089,14.6,249.5,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T09:01:04,42.43792,-70.55606,14.4,249.8,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T09:02:09,42.43638,-70.56160,14.3,249.6,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
308322000,2022-10-31T09:03:10,42.43496,-70.56671,14.3,249.8,248.0,SILVER WHISPER,IMO9192179,C6FN7,60,0,185,24,6.1,60,A
369871000,2022-10-17T16:39:21,42.42568,-70.52438,15.7,311.6,308.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:40:24,42.42864,-70.52904,15.7,310.0,308.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:41:25,42.43154,-70.53370,16.5,310.1,307.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:42:27,42.43456,-70.53857,15.4,308.4,304.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:43:28,42.43640,-70.54174,8.9,308.7,305.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:44:29,42.43737,-70.54332,4.7,310.3,305.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:45:41,42.43820,-70.54503,4.4,298.5,294.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:46:45,42.43854,-70.54573,1.1,306.2,292.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:47:53,42.43873,-70.54601,0.7,328.9,307.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:48:59,42.43887,-70.54622,0.6,303.3,286.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:50:05,42.43896,-70.54642,0.7,294.6,274.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:51:10,42.43903,-70.54667,0.7,293.1,266.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:52:15,42.43906,-70.54692,0.5,277.7,234.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:53:22,42.43923,-70.54651,0.9,73.6,269.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:54:24,42.43932,-70.54651,0.6,304.8,266.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:55:26,42.43938,-70.54676,0.7,282.2,252.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:56:31,42.43939,-70.54703,0.9,257.3,236.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:57:32,42.43933,-70.54732,0.8,259.5,244.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:58:44,42.43927,-70.54786,3.6,261.3,276.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T16:59:48,42.44040,-70.54708,9.7,99.7,113.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:00:01,42.44017,-70.54631,10.1,118.2,127.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:01:16,42.43843,-70.54396,1.4,197.4,253.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:02:39,42.43874,-70.54431,1.1,326.9,319.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:04:03,42.43907,-70.54464,1.0,313.9,303.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:05:12,42.43929,-70.54504,1.1,302.4,287.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:06:15,42.43942,-70.54533,0.8,302.5,279.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:07:18,42.43950,-70.54541,0.4,350.8,269.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:08:22,42.43941,-70.54583,2.7,222.9,197.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:09:26,42.43848,-70.54578,1.7,170.0,171.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:10:29,42.43824,-70.54576,0.8,170.4,153.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:11:31,42.43811,-70.54573,0.5,142.4,133.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:12:38,42.43811,-70.54578,0.0,148.8,175.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:13:39,42.43804,-70.54587,0.4,189.4,156.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:14:42,42.43795,-70.54596,0.4,216.8,160.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:15:45,42.43793,-70.54608,0.4,303.1,192.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:16:48,42.43792,-70.54627,0.6,231.8,188.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:17:55,42.43795,-70.54639,0.4,303.6,183.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:18:58,42.43802,-70.54652,0.5,311.2,219.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:20:00,42.43809,-70.54666,0.6,326.8,218.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:21:01,42.43824,-70.54678,0.7,327.4,221.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:22:02,42.43840,-70.54690,0.6,329.2,225.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:23:03,42.43853,-70.54702,0.7,330.3,224.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:24:05,42.43869,-70.54712,0.6,325.2,230.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:25:14,42.43883,-70.54727,0.6,323.1,219.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:26:16,42.43898,-70.54738,0.6,333.0,228.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:27:23,42.43915,-70.54752,0.6,330.9,219.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:28:25,42.43888,-70.54741,1.8,133.5,126.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:29:28,42.43876,-70.54720,1.2,139.0,117.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:30:32,42.43869,-70.54609,3.3,90.3,99.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:31:38,42.43847,-70.54528,3.1,133.8,161.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:32:39,42.43846,-70.54557,2.0,311.0,312.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:33:41,42.43931,-70.54475,6.9,110.6,135.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:34:42,42.43685,-70.54462,11.0,194.4,194.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:35:46,42.43329,-70.54625,14.6,198.4,194.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:36:49,42.42897,-70.54801,15.4,198.8,198.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:37:52,42.42483,-70.54994,15.3,198.3,197.0,AUK,,,90,15,,,,15,A
369871000,2022-10-17T17:38:54,42.42073,-70.55216,15.2,203.5,200.0,AUK,,,90,15,,,,15,A
338211443,2022-12-03T17:57:06,42.45430,-70.52370,7.5,315.8,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-03T17:58:07,42.45583,-70.52573,5.8,312.8,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:27:26,42.45549,-70.53725,8.2,135.4,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:28:27,42.45386,-70.53510,7.8,136.8,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:29:57,42.45148,-70.53196,7.4,132.3,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:30:58,42.44985,-70.52983,8.0,132.2,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:31:59,42.44822,-70.52769,8.1,132.6,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:33:00,42.44658,-70.52555,8.6,134.2,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-04T23:34:31,42.44415,-70.52232,7.9,134.8,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:16:57,42.45516,-70.53980,7.8,131.1,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:18:01,42.45349,-70.53755,7.7,144.9,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:19:28,42.45126,-70.53454,8.3,134.7,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:20:29,42.44971,-70.53246,5.8,133.9,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:21:30,42.44812,-70.53032,8.3,136.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:22:31,42.44656,-70.52824,7.9,140.9,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:23:32,42.44499,-70.52615,8.5,132.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T01:25:03,42.44264,-70.52290,7.6,133.4,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-07T18:03:29,42.45547,-70.52155,8.3,315.9,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T01:55:59,42.45618,-70.54660,7.7,144.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T01:57:30,42.45362,-70.54396,7.8,139.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T01:58:31,42.45190,-70.54215,7.6,140.3,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:00:02,42.44930,-70.53956,7.7,145.7,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:01:04,42.44754,-70.53777,7.3,138.4,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:02:35,42.44498,-70.53513,7.6,141.7,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:03:36,42.44324,-70.53341,6.7,150.2,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:05:06,42.44073,-70.53080,8.1,140.4,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:06:07,42.43905,-70.52906,7.4,140.6,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:07:08,42.43735,-70.52720,8.6,139.3,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:08:09,42.43573,-70.52531,7.4,138.0,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:09:10,42.43409,-70.52337,7.7,138.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T02:10:11,42.43249,-70.52143,8.2,136.0,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:26:16,42.43811,-70.52255,5.2,302.7,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:27:17,42.43919,-70.52442,4.9,310.6,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:28:48,42.44089,-70.52687,7.2,317.4,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:29:49,42.44193,-70.52850,6.1,320.8,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:30:50,42.44308,-70.52995,3.4,334.6,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:31:51,42.44441,-70.53141,6.3,320.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:33:21,42.44625,-70.53367,6.5,307.7,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:35:23,42.44880,-70.53685,3.4,307.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:36:24,42.45001,-70.53839,5.8,321.5,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:37:25,42.45126,-70.53989,6.7,316.0,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:38:26,42.45251,-70.54147,6.6,323.8,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:39:27,42.45383,-70.54304,5.5,329.1,511.0,KILL SHOT,,,30,,16,,,,B
338211443,2022-12-08T16:40:28,42.45518,-70.54462,4.8,322.3,511.0,KILL SHOT,,,30,,16,,,,B
538005974,2022-11-09T06:20:31,42.43803,-70.56813,10.1,75.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:21:41,42.43875,-70.56380,10.0,77.0,74.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
