MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
248900000,2020-03-20T17:52:47,28.17375,-88.85407,12.0,318.0,321.0,FOS PICASSO,IMO9379624,9HA4852,89,0,249,44,12.3,80,A
311734000,2020-01-12T09:02:18,28.19558,-88.82661,15.9,134.0,132.0,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,60,0,268,36,7.5,66,A
311734000,2020-01-12T09:03:36,28.19159,-88.82196,15.8,134.0,132.0,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,60,0,268,36,7.5,66,A
311734000,2020-01-12T09:04:37,28.18851,-88.81839,15.9,134.0,132.0,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,60,0,268,36,7.5,66,A
311734000,2020-01-17T22:29:51,28.19597,-88.83128,12.7,316.0,316.0,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,60,0,268,36,7.5,66,A
311734000,2020-02-23T09:11:37,28.19091,-88.81659,15.7,126.0,125.0,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,60,0,268,36,7.5,66,A
368129660,2020-05-03T05:21:39,28.17106,-88.82886,6.9,83.9,92.0,IT JUST TAKES TIME,,WDL4251,37,,22,5,,,B
218582000,2020-05-08T13:32:16,28.19772,-88.83954,17.0,125.9,125.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
218582000,2020-05-08T13:33:22,28.19465,-88.83475,17.1,125.8,125.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
218582000,2020-05-08T13:34:28,28.19161,-88.82997,17.1,126.2,126.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
218582000,2020-05-08T13:35:35,28.18845,-88.82517,17.1,126.2,126.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
218582000,2020-05-08T13:36:46,28.18517,-88.82007,17.1,126.3,126.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
218582000,2020-05-08T13:37:53,28.18213,-88.81526,17.0,126.0,125.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
368515000,2020-03-23T02:25:18,28.18446,-88.85309,12.0,137.4,133.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-23T02:26:39,28.18119,-88.84976,11.9,138.3,134.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-23T02:28:09,28.17739,-88.84599,12.0,139.0,133.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-23T02:30:09,28.17246,-88.84096,12.0,138.5,134.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-23T02:31:19,28.16959,-88.83818,12.0,139.5,134.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-23T02:32:20,28.16715,-88.83574,12.0,138.5,133.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-23T02:33:29,28.16420,-88.83274,11.9,138.2,134.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
356865000,2020-05-31T08:47:31,28.17342,-88.81623,13.0,332.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
356865000,2020-05-31T08:48:40,28.17713,-88.81837,13.0,332.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
356865000,2020-05-31T08:49:50,28.18088,-88.82047,13.0,333.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
356865000,2020-05-31T08:51:01,28.18483,-88.82272,13.0,332.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
356865000,2020-05-31T08:52:11,28.18857,-88.82485,13.0,332.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
356865000,2020-05-31T08:53:21,28.19237,-88.82702,13.0,333.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
356865000,2020-05-31T08:54:22,28.19572,-88.82892,13.0,333.0,330.0,NAVIOS HYPERION,IMO9260627,HPYY,70,0,225,32,14.0,70,A
577110000,2020-04-14T15:20:30,28.16358,-88.82021,13.2,323.3,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:22:29,28.16951,-88.82520,13.2,323.6,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:23:30,28.17247,-88.82765,13.2,323.6,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:25:29,28.17838,-88.83259,13.1,323.2,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:27:00,28.18282,-88.83636,13.1,323.2,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:29:00,28.18867,-88.84125,13.1,323.8,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:30:20,28.19256,-88.84447,13.1,323.7,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
577110000,2020-04-14T15:31:30,28.19601,-88.84728,13.0,324.2,328.0,ORIENT GRACE,IMO9650157,YJQH8,70,0,197,32,12.7,,A
636015359,2020-02-26T19:12:48,28.16334,-88.83403,10.5,319.4,325.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:13:58,28.16595,-88.83662,10.6,318.8,324.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:15:08,28.16855,-88.83913,10.5,321.2,325.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:16:37,28.17182,-88.84233,10.5,318.9,324.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:17:48,28.17438,-88.84489,10.5,318.0,324.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:18:58,28.17698,-88.84748,10.5,319.0,324.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:20:07,28.17946,-88.84996,10.4,318.5,325.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
636015359,2020-02-26T19:22:07,28.18392,-88.85430,10.6,319.5,324.0,SCF PEARL,IMO9577109,D5AE5,80,0,228,32,14.5,80,A
367707170,2020-05-03T08:15:58,28.16203,-88.82958,15.4,53.0,52.0,A WORK OF ART,,WDI5300,37,15,17,,,,A
367707170,2020-05-03T08:17:03,28.16467,-88.82566,15.0,52.9,50.0,A WORK OF ART,,WDI5300,37,15,17,,,,A
367707170,2020-05-03T08:18:22,28.16811,-88.82040,15.0,52.5,50.0,A WORK OF ART,,WDI5300,37,15,17,,,,A
367707170,2020-05-03T08:19:45,28.17165,-88.81517,15.2,52.3,50.0,A WORK OF ART,,WDI5300,37,15,17,,,,A
368087000,2020-02-01T00:39:53,28.16241,-88.81515,8.3,60.8,54.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
477213600,2020-02-04T23:43:26,28.16242,-88.82783,12.4,325.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
477213600,2020-02-04T23:45:37,28.16872,-88.83285,12.3,324.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
477213600,2020-02-04T23:46:46,28.17195,-88.83545,12.4,324.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
477213600,2020-02-04T23:48:06,28.17568,-88.83847,12.4,324.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
477213600,2020-02-04T23:49:26,28.17945,-88.84153,12.4,324.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
477213600,2020-02-04T23:50:27,28.18235,-88.84365,12.5,324.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
477213600,2020-02-04T23:54:56,28.19520,-88.85385,12.5,326.0,323.0,MAPLE OPAL,IMO9585314,VRIM2,70,0,189,32,12.8,70,A
636015289,2020-02-25T06:09:59,28.18826,-88.85233,12.7,137.8,136.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636015289,2020-02-25T06:17:09,28.16938,-88.83269,13.0,136.3,136.0,CRINIS,IMO9598165,A8ZS6,70,0,169,27,9.8,,A
636012425,2020-03-25T21:28:02,28.16365,-88.85228,12.8,324.0,329.0,XANTHOS,IMO9289178,A8FJ4,80,0,213,32,12.3,,A
636019587,2020-04-18T12:21:38,28.16561,-88.83699,13.7,340.4,341.0,HARUKA,IMO9589619,D5VE6,70,0,169,27,5.4,70,A
636019587,2020-04-18T12:22:48,28.16978,-88.83879,13.7,337.8,341.0,HARUKA,IMO9589619,D5VE6,70,0,169,27,5.4,70,A
636019587,2020-04-18T12:23:58,28.17395,-88.84057,13.6,339.7,341.0,HARUKA,IMO9589619,D5VE6,70,0,169,27,5.4,70,A
636019587,2020-04-18T12:25:09,28.17812,-88.84234,13.7,338.1,341.0,HARUKA,IMO9589619,D5VE6,70,0,169,27,5.4,70,A
636019587,2020-04-18T12:27:28,28.18632,-88.84628,13.7,333.0,335.0,HARUKA,IMO9589619,D5VE6,70,0,169,27,5.4,70,A
636019587,2020-04-18T12:29:48,28.19431,-88.85079,13.7,334.0,335.0,HARUKA,IMO9589619,D5VE6,70,0,169,27,5.4,70,A
477181300,2020-02-02T20:45:39,28.17778,-88.85317,12.8,147.7,148.0,CMB PAUILLAC,IMO9615183,VRQS3,70,0,235,38,14.5,79,A
477181300,2020-02-02T20:47:20,28.17271,-88.84959,12.8,148.2,148.0,CMB PAUILLAC,IMO9615183,VRQS3,70,0,235,38,14.5,79,A
477181300,2020-02-02T20:48:49,28.16817,-88.84639,12.8,147.8,148.0,CMB PAUILLAC,IMO9615183,VRQS3,70,0,235,38,14.5,79,A
477181300,2020-02-02T20:50:30,28.16311,-88.84284,12.8,148.1,148.0,CMB PAUILLAC,IMO9615183,VRQS3,70,0,235,38,14.5,79,A
368589000,2020-04-05T22:20:17,28.19265,-88.81949,12.3,227.5,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-04-05T22:22:17,28.18798,-88.82511,12.3,227.0,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-04-05T22:24:17,28.18329,-88.83074,12.3,227.2,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-04-05T22:28:17,28.17386,-88.84185,12.2,226.1,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-04-05T22:30:07,28.16948,-88.84697,12.3,226.2,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-04-05T22:32:57,28.16278,-88.85489,12.3,226.5,227.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-05-15T23:07:23,28.19644,-88.85122,12.1,223.0,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-05-15T23:08:24,28.19397,-88.85396,12.1,224.3,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-06-04T00:47:37,28.18164,-88.84888,12.6,215.7,212.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
538004719,2020-03-20T07:50:04,28.19688,-88.84090,12.9,152.0,151.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T07:51:13,28.19317,-88.83878,12.9,152.0,150.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T07:52:53,28.18765,-88.83560,12.9,152.0,151.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T07:55:34,28.17900,-88.83088,12.8,152.0,149.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T07:56:54,28.17472,-88.82837,12.8,152.0,149.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T07:58:34,28.16945,-88.82533,12.8,153.0,150.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T07:59:54,28.16537,-88.82298,12.8,152.0,150.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-03-20T08:00:04,28.16473,-88.82262,12.8,152.0,150.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
367457000,2020-05-02T11:16:17,28.19362,-88.83459,14.5,129.6,130.0,OREGON VOYAGER,IMO9144914,WDF2960,80,0,188,32,12.2,,A
367457000,2020-05-02T11:17:24,28.19082,-88.83074,14.5,129.7,130.0,OREGON VOYAGER,IMO9144914,WDF2960,80,0,188,32,12.2,,A
367457000,2020-05-02T11:18:41,28.18752,-88.82618,14.5,130.0,131.0,OREGON VOYAGER,IMO9144914,WDF2960,80,0,188,32,12.2,,A
367457000,2020-05-02T11:19:48,28.18458,-88.82232,14.5,130.3,130.0,OREGON VOYAGER,IMO9144914,WDF2960,80,0,188,32,12.2,,A
367457000,2020-05-02T11:21:06,28.18121,-88.81777,14.6,129.9,130.0,OREGON VOYAGER,IMO9144914,WDF2960,80,0,188,32,12.2,,A
368515000,2020-03-14T09:17:56,28.17551,-88.81474,9.6,312.1,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:19:06,28.17745,-88.81723,9.5,311.9,314.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:20:17,28.17961,-88.81994,9.6,311.9,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:21:27,28.18172,-88.82252,9.6,312.6,314.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:22:37,28.18388,-88.82523,9.6,312.2,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:23:46,28.18600,-88.82782,9.6,312.0,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:24:57,28.18813,-88.83044,9.6,312.6,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:26:17,28.19050,-88.83336,9.6,312.6,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:27:18,28.19234,-88.83561,9.7,312.6,314.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:28:26,28.19437,-88.83817,9.6,312.5,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-14T09:29:27,28.19619,-88.84042,9.7,312.5,314.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
218582000,2020-03-15T01:01:06,28.19464,-88.82074,17.3,127.5,125.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
218582000,2020-03-15T01:02:12,28.19146,-88.81605,17.3,127.7,126.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
353601000,2020-04-18T11:55:05,28.18574,-88.85195,11.6,137.6,136.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
353601000,2020-04-18T11:56:43,28.18184,-88.84781,11.6,136.3,136.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
353601000,2020-04-18T11:58:15,28.17825,-88.84405,11.6,138.8,138.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
353601000,2020-04-18T11:59:24,28.17546,-88.84130,11.5,138.4,135.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
353601000,2020-04-18T12:00:15,28.17353,-88.83915,11.4,133.0,130.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
353601000,2020-04-18T12:01:54,28.17010,-88.83457,11.4,129.5,130.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
353601000,2020-04-18T12:04:14,28.16514,-88.82841,11.4,133.9,132.0,ATACAMA QUEEN,IMO9550670,3FYF2,70,0,182,32,12.3,70,A
368515000,2020-03-27T03:24:05,28.17911,-88.81479,11.7,317.4,316.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-27T03:26:05,28.18378,-88.81980,11.6,316.1,316.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-27T03:28:15,28.18891,-88.82530,11.7,316.2,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-27T03:29:33,28.19198,-88.82862,11.7,316.5,316.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368515000,2020-03-27T03:31:15,28.19593,-88.83287,11.7,315.6,315.0,ACHIEVEMENT,IMO9542568,WDF2728,31,0,41,12,5.9,31,A
368087000,2020-05-05T12:59:33,28.19588,-88.81714,9.4,263.7,258.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-05-05T13:00:33,28.19556,-88.82007,9.3,262.8,257.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-05-05T13:07:54,28.19326,-88.84151,9.4,262.5,257.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-05-05T13:09:24,28.19277,-88.84588,9.4,263.3,257.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-05-05T13:10:33,28.19241,-88.84925,9.4,263.1,258.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-05-05T13:12:33,28.19177,-88.85512,9.4,263.3,258.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
256713000,2020-05-21T03:11:29,28.16218,-88.83558,10.3,323.1,323.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:12:40,28.16481,-88.83780,9.8,323.1,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:13:50,28.16731,-88.83990,9.4,323.9,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:14:59,28.16973,-88.84187,9.2,324.2,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:16:09,28.17215,-88.84385,9.0,323.9,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:17:19,28.17444,-88.84577,8.8,323.7,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:18:40,28.17707,-88.84801,8.6,322.8,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:19:49,28.17929,-88.84991,8.5,322.8,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:21:19,28.18214,-88.85235,8.5,322.0,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
256713000,2020-05-21T03:22:29,28.18426,-88.85420,8.4,322.3,324.0,ZINA,IMO9486465,9HA2910,70,0,181,30,9.9,,A
218582000,2020-01-19T00:24:43,28.19424,-88.81942,18.6,126.4,126.0,MSC CHARLESTON,IMO9299537,DDFT2,70,0,324,42,14.5,72,A
636092183,2020-01-04T08:00:31,28.17817,-88.81867,11.1,327.0,330.0,DIANA BOLTEN,IMO9574042,A8XZ5,70,0,179,29,10.5,70,A
636092183,2020-01-04T08:02:31,28.18332,-88.82262,11.1,324.0,329.0,DIANA BOLTEN,IMO9574042,A8XZ5,70,0,179,29,10.5,70,A
636092183,2020-01-04T08:03:41,28.18633,-88.82498,11.1,325.0,330.0,DIANA BOLTEN,IMO9574042,A8XZ5,70,0,179,29,10.5,70,A
636092183,2020-01-04T08:05:10,28.19000,-88.82812,10.9,318.0,315.0,DIANA BOLTEN,IMO9574042,A8XZ5,70,0,179,29,10.5,70,A
636092183,2020-01-04T08:06:19,28.19233,-88.83110,11.0,310.0,313.0,DIANA BOLTEN,IMO9574042,A8XZ5,70,0,179,29,10.5,70,A
563789000,2020-02-04T10:44:43,28.19670,-88.83972,12.3,137.3,136.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:45:53,28.19375,-88.83664,12.3,137.3,137.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:47:53,28.18871,-88.83141,12.3,137.3,137.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:49:02,28.18579,-88.82840,12.3,137.7,137.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:50:12,28.18289,-88.82542,12.3,138.1,137.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:51:23,28.17984,-88.82226,12.3,137.1,136.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:52:31,28.17697,-88.81928,12.3,137.8,136.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
563789000,2020-02-04T10:53:52,28.17354,-88.81576,12.3,137.8,137.0,TORM RESILIENCE,IMO9304588,9V2425,80,0,183,32,13.1,89,A
357357000,2020-04-10T06:17:55,28.17805,-88.81491,13.0,327.0,327.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
357357000,2020-04-10T06:19:35,28.18316,-88.81864,13.1,326.3,325.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
357357000,2020-04-10T06:21:35,28.18879,-88.82376,13.1,320.4,322.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
357357000,2020-04-10T06:22:44,28.19204,-88.82675,13.1,321.0,322.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
357357000,2020-04-10T06:23:54,28.19535,-88.82980,13.1,321.0,322.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
244638000,2020-01-12T12:32:15,28.17069,-88.82191,12.8,312.1,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
244638000,2020-01-12T12:34:22,28.17574,-88.82817,12.8,312.7,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
244638000,2020-01-12T12:36:52,28.18183,-88.83569,12.8,311.8,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
244638000,2020-01-12T12:38:12,28.18505,-88.83966,12.8,311.6,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
244638000,2020-01-12T12:39:22,28.18788,-88.84312,12.8,312.5,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
244638000,2020-01-12T12:40:25,28.19042,-88.84625,12.8,312.4,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
244638000,2020-01-12T12:42:32,28.19553,-88.85256,12.8,312.3,312.0,ONEGO DEUSTO,IMO9399129,PCSO,70,0,132,16,7.6,70,A
229911000,2020-01-21T10:52:12,28.16831,-88.84800,11.2,319.9,326.0,SEABONI,IMO9688647,9HA3710,70,0,199,32,13.3,,A
229911000,2020-01-21T10:54:04,28.17273,-88.85230,11.2,317.9,324.0,SEABONI,IMO9688647,9HA3710,70,0,199,32,13.3,,A
368589000,2020-02-10T22:42:29,28.16306,-88.82267,14.6,32.4,34.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-10T22:43:35,28.16677,-88.81996,14.5,33.0,34.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-10T22:44:41,28.17054,-88.81719,14.6,33.2,34.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T22:59:16,28.19276,-88.82996,11.7,224.0,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:00:16,28.19040,-88.83249,11.7,224.1,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:01:36,28.18727,-88.83590,11.7,224.2,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:02:46,28.18455,-88.83882,11.7,223.2,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:03:56,28.18178,-88.84179,11.8,223.4,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:05:06,28.17902,-88.84479,11.8,224.2,226.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:06:37,28.17538,-88.84868,11.8,223.7,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
368589000,2020-02-22T23:07:45,28.17263,-88.85163,11.8,222.9,225.0,OVERSEAS CASCADE,IMO9475935,WOAG,80,0,183,32,12.2,,A
538004719,2020-02-25T10:09:07,28.16637,-88.82913,10.9,333.0,335.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-02-25T10:11:17,28.17218,-88.83240,10.9,333.0,335.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-02-25T10:13:17,28.17777,-88.83558,10.9,333.0,335.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
538004719,2020-02-25T10:19:46,28.19548,-88.84570,11.0,333.0,335.0,GOLDEN SHEA,IMO9335991,V7YR9,70,0,224,32,14.1,79,A
636013564,2020-03-25T00:15:35,28.16360,-88.81962,11.9,307.0,309.0,LOXANDRA,IMO9343871,A8NV2,70,0,229,36,14.7,70,A
636013564,2020-03-25T00:17:24,28.16733,-88.82508,11.9,307.0,309.0,LOXANDRA,IMO9343871,A8NV2,70,0,229,36,14.7,70,A
636013564,2020-03-25T00:19:24,28.17140,-88.83107,11.9,307.0,309.0,LOXANDRA,IMO9343871,A8NV2,70,0,229,36,14.7,70,A
