MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
372608000,2019-11-03T14:12:12,28.52198,-89.30887,10.6,25.0,28.0,STAR FALCON,IMO9325611,3EJS5,80,0,185,32,13.0,89,A
372608000,2019-11-03T14:14:02,28.52685,-89.30628,10.6,25.0,28.0,STAR FALCON,IMO9325611,3EJS5,80,0,185,32,13.0,89,A
372608000,2019-11-03T14:15:12,28.52998,-89.30455,10.6,25.0,28.0,STAR FALCON,IMO9325611,3EJS5,80,0,185,32,13.0,89,A
372608000,2019-11-03T14:16:32,28.53357,-89.30265,10.5,25.0,28.0,STAR FALCON,IMO9325611,3EJS5,80,0,185,32,13.0,89,A
372608000,2019-11-03T14:18:13,28.53800,-89.30027,10.5,26.0,29.0,STAR FALCON,IMO9325611,3EJS5,80,0,185,32,13.0,89,A
372608000,2019-11-03T14:19:33,28.54152,-89.29830,10.6,26.0,29.0,STAR FALCON,IMO9325611,3EJS5,80,0,185,32,13.0,89,A
354298000,2019-10-03T00:09:49,28.51017,-89.29140,15.5,7.4,13.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-03T00:11:25,28.51699,-89.29045,15.5,7.0,13.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-03T00:12:37,28.52213,-89.28976,15.5,7.4,12.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-03T00:14:07,28.52854,-89.28892,15.5,7.4,13.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-03T00:15:13,28.53325,-89.28829,15.5,6.3,13.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-03T00:16:14,28.53752,-89.28771,15.5,7.0,13.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-03T00:17:20,28.54230,-89.28705,15.5,6.4,12.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:05:58,28.51033,-89.29023,12.5,5.7,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:07:09,28.51437,-89.28974,12.5,6.1,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:08:18,28.51840,-89.28926,12.5,6.1,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:09:19,28.52191,-89.28881,12.5,6.1,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:10:29,28.52594,-89.28831,12.5,6.1,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:11:58,28.53107,-89.28770,12.5,6.1,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:13:08,28.53512,-89.28723,12.5,5.7,8.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-07T01:14:29,28.53984,-89.28665,12.6,7.1,9.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
369552000,2019-10-10T05:45:52,28.50746,-89.30365,9.5,295.0,293.0,BLUE DOLPHIN,IMO9529724,WDE9988,90,0,91,18,6.2,25,A
369552000,2019-10-10T05:47:02,28.50876,-89.30679,9.4,294.7,293.0,BLUE DOLPHIN,IMO9529724,WDE9988,90,0,91,18,6.2,25,A
477050200,2019-12-01T13:50:25,28.54237,-89.28388,13.4,182.0,184.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:51:44,28.53740,-89.28385,13.4,176.5,179.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:52:54,28.53305,-89.28343,13.5,174.5,178.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:53:55,28.52924,-89.28304,13.6,174.8,179.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:55:25,28.52358,-89.28248,13.6,174.8,178.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:56:34,28.51924,-89.28204,13.6,174.9,179.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:57:55,28.51416,-89.28157,13.6,174.9,178.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
477050200,2019-12-01T13:59:04,28.50979,-89.28112,13.7,174.6,178.0,JULES POINT,IMO9610690,VRMR7,70,0,179,30,10.5,70,A
538005120,2019-11-23T09:48:32,28.51047,-89.28712,12.9,356.0,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:49:51,28.51520,-89.28746,12.8,355.9,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:50:52,28.51870,-89.28770,12.8,356.3,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:52:02,28.52290,-89.28798,12.8,356.4,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:53:13,28.52708,-89.28823,12.8,356.6,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:54:23,28.53115,-89.28848,12.8,356.6,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:55:33,28.53535,-89.28873,12.8,356.9,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-23T09:56:43,28.53954,-89.28900,12.8,356.7,357.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:19:06,28.54257,-89.29329,13.3,175.4,175.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:20:37,28.53702,-89.29278,13.4,175.3,176.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:21:46,28.53268,-89.29238,13.3,175.3,176.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:23:46,28.52530,-89.29162,13.3,174.8,177.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:24:57,28.52092,-89.29119,13.3,174.4,176.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:26:17,28.51605,-89.29071,13.4,174.7,176.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005120,2019-11-26T18:27:56,28.50988,-89.29005,13.3,174.5,176.0,STI VILLE,IMO9645798,V7BD4,80,0,183,32,13.3,,A
538005696,2019-12-12T21:08:10,28.51086,-89.28245,11.0,0.4,357.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:09:29,28.51500,-89.28247,11.1,0.9,357.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:10:50,28.51913,-89.28254,11.2,358.1,358.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:11:59,28.52271,-89.28252,11.2,0.4,358.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:13:40,28.52800,-89.28253,11.2,359.4,356.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:14:49,28.53156,-89.28261,11.4,357.4,357.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:15:50,28.53473,-89.28267,11.2,358.5,357.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:17:00,28.53836,-89.28272,11.3,359.7,357.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-12T21:18:19,28.54256,-89.28283,11.3,359.2,356.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-19T05:49:07,28.52795,-89.28175,12.2,176.4,173.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-19T05:51:07,28.52116,-89.28131,12.3,176.6,173.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-19T05:52:56,28.51495,-89.28086,12.3,175.4,172.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
538005696,2019-12-19T05:54:35,28.50932,-89.28039,12.4,175.6,172.0,INTERLINK EQUALITY,IMO9711743,V7GD7,70,0,179,,,,A
354298000,2019-09-19T00:12:13,28.50909,-89.28120,15.4,0.6,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
354298000,2019-09-19T00:13:20,28.51389,-89.28114,15.4,0.2,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
354298000,2019-09-19T00:14:37,28.51933,-89.28108,15.5,0.2,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
354298000,2019-09-19T00:16:19,28.52667,-89.28096,15.5,1.2,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
354298000,2019-09-19T00:18:26,28.53586,-89.28077,15.5,0.6,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
354298000,2019-09-19T00:19:37,28.54088,-89.28067,15.5,1.0,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,5,290,35,8.3,69,A
636014212,2019-12-27T02:06:11,28.51387,-89.31892,12.3,68.0,67.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:07:41,28.51572,-89.31362,12.1,68.0,66.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:08:51,28.51717,-89.30940,12.1,68.0,66.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:10:12,28.51880,-89.30463,12.1,68.0,67.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:11:21,28.52022,-89.30048,12.3,68.0,66.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:12:31,28.52162,-89.29623,12.3,69.0,66.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:13:41,28.52303,-89.29197,12.3,69.0,66.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:15:02,28.52468,-89.28702,12.4,69.0,67.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
636014212,2019-12-27T02:16:41,28.52668,-89.28092,12.3,69.0,66.0,TOISA PEGASUS,IMO9392509,A8SH2,90,0,131,22,6.8,34,A
338197000,2019-10-07T00:25:08,28.54070,-89.28488,10.9,305.2,304.0,SHIP ISLAND,IMO9744154,WDH6314,90,5,95,20,6.9,,A
338197000,2019-10-07T00:26:17,28.54275,-89.28812,10.9,305.4,305.0,SHIP ISLAND,IMO9744154,WDH6314,90,5,95,20,6.9,,A
354298000,2019-10-12T00:42:29,28.51408,-89.28165,14.7,2.6,3.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-12T00:44:05,28.52065,-89.28148,14.8,0.0,0.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-12T00:45:29,28.52647,-89.28153,14.7,359.9,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-12T00:48:11,28.53746,-89.28155,14.7,0.4,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-14T01:24:23,28.50885,-89.28853,13.9,9.7,11.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-14T01:25:24,28.51278,-89.28783,13.8,8.1,9.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-14T01:26:33,28.51719,-89.28728,13.8,5.1,6.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-14T01:27:53,28.52232,-89.28678,13.9,5.7,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-14T01:29:14,28.52744,-89.28625,13.9,5.7,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-14T01:32:03,28.53831,-89.28511,13.9,5.1,6.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
367508680,2019-12-26T14:20:43,28.54276,-89.29842,5.4,110.8,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:21:54,28.54205,-89.29671,4.9,116.2,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:23:04,28.54130,-89.29505,4.7,99.4,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:24:15,28.54058,-89.29337,4.8,127.9,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:25:34,28.53969,-89.29144,5.7,125.2,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:27:34,28.53850,-89.28841,5.1,117.8,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:29:45,28.53728,-89.28524,5.7,112.6,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
367508680,2019-12-26T14:33:14,28.53528,-89.28008,6.0,114.1,511.0,CROSBY INTEGRITY,IMO9264427,WDH3351,31,0,30,10,4.6,31,A
351867000,2019-09-29T10:23:21,28.52340,-89.27887,11.5,182.0,182.0,PU LAN HAI,IMO9546095,3-Feb-02,70,0,189,32,12.8,,A
351867000,2019-09-29T10:24:40,28.51922,-89.27905,11.5,182.0,182.0,PU LAN HAI,IMO9546095,3-Feb-02,70,0,189,32,12.8,,A
351867000,2019-09-29T10:25:51,28.51542,-89.27922,11.5,182.0,182.0,PU LAN HAI,IMO9546095,3-Feb-02,70,0,189,32,12.8,,A
351867000,2019-09-29T10:27:01,28.51162,-89.27938,11.5,183.0,184.0,PU LAN HAI,IMO9546095,3-Feb-02,70,0,189,32,12.8,,A
351867000,2019-09-29T10:28:02,28.50847,-89.27962,11.4,183.0,183.0,PU LAN HAI,IMO9546095,3-Feb-02,70,0,189,32,12.8,,A
354298000,2019-10-08T07:34:31,28.50963,-89.28313,8.3,343.6,355.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-08T07:38:31,28.51864,-89.28505,8.4,352.8,1.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-08T07:47:00,28.53934,-89.28748,9.1,353.8,2.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
241229000,2019-10-08T15:58:21,28.52973,-89.29970,12.0,183.4,181.0,CHIOS LUCK,IMO9643805,SVBQ6,70,0,179,30,10.1,,A
241229000,2019-10-08T15:59:32,28.52580,-89.29991,12.0,182.4,181.0,CHIOS LUCK,IMO9643805,SVBQ6,70,0,179,30,10.1,,A
241229000,2019-10-08T16:00:21,28.52301,-89.30002,12.0,181.6,181.0,CHIOS LUCK,IMO9643805,SVBQ6,70,0,179,30,10.1,,A
241229000,2019-10-08T16:01:31,28.51909,-89.30020,12.0,182.4,182.0,CHIOS LUCK,IMO9643805,SVBQ6,70,0,179,30,10.1,,A
241229000,2019-10-08T16:02:41,28.51518,-89.30039,12.0,182.8,182.0,CHIOS LUCK,IMO9643805,SVBQ6,70,0,179,30,10.1,,A
241229000,2019-10-08T16:04:01,28.51069,-89.30064,12.1,182.7,182.0,CHIOS LUCK,IMO9643805,SVBQ6,70,0,179,30,10.1,,A
636015952,2019-11-06T11:54:47,28.54180,-89.28520,11.0,176.0,173.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T11:57:08,28.53457,-89.28462,11.0,175.0,173.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T11:58:17,28.53108,-89.28428,11.0,175.0,173.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T11:59:47,28.52657,-89.28382,11.0,175.0,174.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T12:00:08,28.52545,-89.28373,11.0,175.0,174.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T12:01:18,28.52188,-89.28342,11.0,175.0,174.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T12:02:19,28.51897,-89.28315,10.9,174.0,173.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T12:03:28,28.51545,-89.28277,10.9,175.0,174.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T12:04:58,28.51097,-89.28238,10.9,175.0,174.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
636015952,2019-11-06T12:06:07,28.50738,-89.28207,10.9,175.0,174.0,VENETIKO,IMO9260914,D5DR5,70,0,279,40,14.0,74,A
567468000,2019-11-19T09:18:54,28.54057,-89.28139,11.7,179.2,179.0,FREDENSBORG,IMO9465394,HSB4733,70,0,138,21,8.0,,A
567468000,2019-11-19T09:23:04,28.52697,-89.28115,11.6,179.2,178.0,FREDENSBORG,IMO9465394,HSB4733,70,0,138,21,8.0,,A
567468000,2019-11-19T09:24:34,28.52216,-89.28108,11.6,179.0,179.0,FREDENSBORG,IMO9465394,HSB4733,70,0,138,21,8.0,,A
567468000,2019-11-19T09:27:14,28.51351,-89.28091,11.6,178.8,178.0,FREDENSBORG,IMO9465394,HSB4733,70,0,138,21,8.0,,A
567468000,2019-11-19T09:28:15,28.51028,-89.28084,11.6,179.0,179.0,FREDENSBORG,IMO9465394,HSB4733,70,0,138,21,8.0,,A
636013683,2019-12-18T19:24:39,28.54047,-89.29620,11.4,147.0,144.0,NEW ABILITY,IMO9361512,A8OQ2,80,0,228,42,14.8,,A
636013683,2019-12-18T19:26:39,28.53510,-89.29246,11.4,148.0,144.0,NEW ABILITY,IMO9361512,A8OQ2,80,0,228,42,14.8,,A
636013683,2019-12-18T19:28:08,28.53105,-89.28960,11.3,147.0,143.0,NEW ABILITY,IMO9361512,A8OQ2,80,0,228,42,14.8,,A
636013683,2019-12-18T19:29:18,28.52797,-89.28736,11.4,147.0,144.0,NEW ABILITY,IMO9361512,A8OQ2,80,0,228,42,14.8,,A
636013683,2019-12-18T19:30:58,28.52351,-89.28411,11.4,147.0,142.0,NEW ABILITY,IMO9361512,A8OQ2,80,0,228,42,14.8,,A
636013683,2019-12-18T19:33:29,28.51679,-89.27918,11.5,149.0,146.0,NEW ABILITY,IMO9361512,A8OQ2,80,0,228,42,14.8,,A
636015406,2019-10-11T02:24:29,28.53161,-89.27989,12.8,214.0,210.0,SOFIA R,IMO9530967,D5AN5,70,0,186,27,10.9,70,A
636015406,2019-10-11T02:25:40,28.52812,-89.28248,12.9,212.8,210.0,SOFIA R,IMO9530967,D5AN5,70,0,186,27,10.9,70,A
636015406,2019-10-11T02:26:58,28.52421,-89.28531,12.7,209.9,204.0,SOFIA R,IMO9530967,D5AN5,70,0,186,27,10.9,70,A
636015406,2019-10-11T02:28:09,28.52042,-89.28735,12.5,202.5,201.0,SOFIA R,IMO9530967,D5AN5,70,0,186,27,10.9,70,A
636015406,2019-10-11T02:29:29,28.51621,-89.28945,12.6,202.7,200.0,SOFIA R,IMO9530967,D5AN5,70,0,186,27,10.9,70,A
636015406,2019-10-11T02:30:48,28.51190,-89.29152,12.7,202.3,200.0,SOFIA R,IMO9530967,D5AN5,70,0,186,27,10.9,70,A
354298000,2019-10-31T00:04:44,28.50782,-89.29177,11.3,6.0,6.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:05:53,28.51149,-89.29133,11.4,6.0,6.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:07:04,28.51517,-89.29090,11.4,4.9,6.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:08:13,28.51878,-89.29050,11.4,5.9,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:09:23,28.52253,-89.29008,11.5,6.0,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:10:43,28.52673,-89.28961,11.5,6.0,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:11:44,28.52999,-89.28926,11.6,5.5,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:13:03,28.53422,-89.28881,11.6,5.5,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-10-31T00:14:34,28.53914,-89.28828,11.7,5.5,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:17:04,28.51304,-89.27942,12.1,0.2,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:18:23,28.51755,-89.27943,12.1,0.2,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:20:04,28.52323,-89.27943,12.1,0.2,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:21:15,28.52718,-89.27942,12.1,0.2,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:23:34,28.53509,-89.27943,12.1,0.2,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:24:44,28.53899,-89.27947,12.1,358.9,4.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-12-26T01:25:54,28.54293,-89.27950,12.1,359.9,5.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:08:35,28.50804,-89.28790,12.4,3.3,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:10:35,28.51499,-89.28752,12.4,1.9,7.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:12:35,28.52190,-89.28708,12.3,4.3,9.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:13:54,28.52642,-89.28678,12.2,3.8,9.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:15:05,28.53040,-89.28650,12.2,3.8,9.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:16:46,28.53615,-89.28612,12.3,2.9,10.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
354298000,2019-11-28T01:18:04,28.54063,-89.28578,12.2,3.8,10.0,CARNIVAL VALOR,IMO9236389,H3VR,60,0,290,35,8.3,69,A
338683000,2019-12-09T05:26:01,28.51377,-89.31317,16.0,115.7,113.0,FAST HAULER,IMO9624897,WDG5841,60,0,56,9,2.3,,A
338683000,2019-12-09T05:27:19,28.51147,-89.30712,16.0,113.2,112.0,FAST HAULER,IMO9624897,WDG5841,60,0,56,9,2.3,,A
338683000,2019-12-14T14:02:14,28.53802,-89.28197,21.6,304.3,304.0,FAST HAULER,IMO9624897,WDG5841,60,0,56,9,2.3,,A
338683000,2019-12-14T14:03:26,28.54285,-89.28780,20.8,318.3,317.0,FAST HAULER,IMO9624897,WDG5841,60,0,56,9,2.3,,A
338683000,2019-12-16T07:26:49,28.53945,-89.28290,19.4,310.5,306.0,FAST HAULER,IMO9624897,WDG5841,60,0,56,9,2.3,,A
338301504,2019-09-27T18:35:21,28.51441,-89.31396,7.8,123.5,113.0,GOOD STUF,,KUF253,37,0,14,6,2.0,37,A
338301504,2019-09-27T18:40:26,28.51524,-89.30198,7.8,87.1,86.0,GOOD STUF,,KUF253,37,0,14,6,2.0,37,A
338301504,2019-09-27T18:42:14,28.51524,-89.29738,7.9,87.5,83.0,GOOD STUF,,KUF253,37,0,14,6,2.0,37,A
338301504,2019-09-27T18:43:49,28.51516,-89.29343,8.0,82.3,77.0,GOOD STUF,,KUF253,37,0,14,6,2.0,37,A
338301504,2019-09-27T18:45:59,28.51762,-89.28892,7.9,57.7,51.0,GOOD STUF,,KUF253,37,0,14,6,2.0,37,A
338301504,2019-09-27T18:50:25,28.52186,-89.27941,7.9,56.1,53.0,GOOD STUF,,KUF253,37,0,14,6,2.0,37,A
311000081,2019-11-02T16:08:26,28.50845,-89.29100,12.7,359.8,359.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-02T16:09:37,28.51257,-89.29100,12.7,359.6,358.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-02T16:10:55,28.51722,-89.29111,12.6,358.2,358.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-02T16:12:06,28.52142,-89.29118,12.6,359.0,359.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-02T16:13:55,28.52784,-89.29126,12.7,359.6,359.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-02T16:15:36,28.53379,-89.29136,12.6,358.8,359.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-02T16:17:36,28.54088,-89.29147,12.7,359.1,359.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-08T02:03:40,28.54292,-89.29535,12.3,178.6,179.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
311000081,2019-11-08T02:05:00,28.53840,-89.29524,12.3,178.7,179.0,ELIKON,IMO9601170,C6AL6,70,0,190,32,13.0,,A
